,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,60.23399598835293,22.66616138602588,8.22203091765259,0.1903416496409702,2.236423382988273,0.05065657946923256,0.5543280398288252,36.23591017513074,0.7387909790339547,0.7706674056507575,0.09014412002664485,0.02704109860898111,0.2500799765984697,0.2320591670346956,0.1403053556375771,1.219781253160475,0.1965418958876937,0.1729277844440833,0,0.4201634681033433,0.2123472520659536,0.02855037356785234,12.26680142855835,0.2356657015800719,0.1297470158711921,4.91146185229543,0.03683998742673567,0.1081808248150173,0.4829545352059605,0.3554150172670716,0.2329206995142894,0.8488343756278818,3.275157315713268,0.9084461076838978,0.05277848944127726,0.0131981326082756,41.3472173631689,2.738629695789667,0.170253709025061,3.123624942100174,0.928616424394896,67.61448752556866,0.1204979810464075,1.350219237255795,0.9775308395790473,195.6617202831236,41.78724026315361,48.05810424026714,18.75792444152985,4399.248358041244,6.752940483010049,151.6885322537381,71.94061394366395,2.19518367544356,2.789776415951761,0.1566564149070381,0.717011409262377,22.43031606471384,1.672565424489278,4.453089117738444,11.82604668280588,0.310269417194185,2.544774685633398,8.257773873095358,2.994854345737366,0.9275641456546563,70.66425888263062,76.81360869695855,5.865012016056581,445.4638481374982,357.8163259290703,15.84399020459985,1.113112251314661,1.272376976569689,39.28652019075133,111.6545979923373,4.722529202837723,0.2554044795868192,7.779024288758216,0.132785774952092,3.066438681007438,160.8463065075526,0.8339800347453012,0.07773469367973936,37.57784024171396,7.403832559906153,546.0606664325237,48.98238834645712,83.49562441405348,23.29201755499539,1.902198291842964,5.877231883253446,0.8476267243739364,13.32458668945829,0.9924949198957423,0.1733764308110037,1.969300185353841,0
Wholesale & Retail - vehicles,33.6318501849873,5.714091885639157,7.473484753811283,0.4807636503056122,0.1787475431498922,0.01647369751288114,1.197615765308602,7.240894594789036,0.6058462883751294,0.5219026706867251,0.2843615662694667,0.08907715728341518,0.7071815396871385,0.2820817943998348,0.4213574292609274,1.055174798849982,0.2021450429453408,0.7672925448914437,0,0.2388505105484346,0.01245139457026553,0.008239644715938578,1.360652610527658,0.5167696318011077,0.3966268289254719,0.0915882072461545,0.02946440730116414,0.2176164539375874,0.3875833444198875,0.03325090040376399,0.2037541368475607,1.282347538312087,1.138077285812803,0.5442070229734154,0.156510678729784,0.01686728102087404,3.979198184592709,17.02325720439065,1.902561882740158,15.94505041441766,35.09924923052504,3.113498769120807,0.3549273591916737,0.8697325236538297,6.927365264784995,5.536230861804747,0.3621985448541594,3.488957704950034,25.5340305824689,82.06688259221974,153.96547418527,72.3643322376312,34.01643355417531,9.037671579737415,95.72745200405298,0.09677523614381371,0.2279012596663884,11.86249083266742,12.73797857175161,2.616089222320118,4.414956700304438,0.1719762296851985,0.6761477014467167,1.538713618546638,3.727798348794008,0.1064319818294883,23.17055810365205,15.61979145097633,3.673037796474686,7.0342785173589,0.7326449498190332,0.5967741388264594,0.5981750990572297,1.853776850459486,3.026857394341055,4.954528354582951,1.548319170512837,0.06805604636461897,0.5092089707248079,0.08991163599180767,73.04585717563705,3.592989475506901,0.05569065926111597,1.116582279339626,5.897153234374393,2.095939512305021,48.88397043921315,19.13489968969955,19.20341536556994,15.87507026151755,0.06357831145816448,1.300776320054815,0.5431348216401154,4.710966826606913,0.2040752370190714,1.209432945533586,6.203038451771963,0
Wholesale - excl vehicles,127.3560678271274,1.142576051100965,19.30809555736715,3.90088305488179,33.73675128820329,0.1569319830286171,17.11985233097908,28.62338991294475,62.52323678973473,122.9570582603761,13.47879362199212,3.91791756946153,31.087271717532,21.92410201044892,26.643593520665,118.3984136964771,12.86981522949899,10.63949242281698,0,15.16284540084365,5.81029507088015,2.208770766140591,66.01353106343933,41.32281786516528,10.21665746551315,21.14456697866002,1.975983561624576,13.46378678379124,68.85423883938923,6.820107618719141,29.85030495188941,24.14544425226154,16.2320017676486,11.35001576758313,8.444456129090051,2.60741897451759,99.61984969989983,123.5633798350861,20.3770091336114,105.1787727939722,15.31443916313238,77.27567085419474,5.058850181988068,23.50145894719892,32.47534875372713,33.05163955026851,6.288418481259511,8.875865082537873,27.38877053824358,350.0228507242507,12.51982669676348,87.61388813689568,32.23390162153427,6.326591786501334,22.36637406326141,2.069697549146797,7.719214248468757,11.8663203322059,2.988735735867795,22.3861161910683,90.46608268833538,8.103448418860976,6.398790900164525,13.15139598361624,12.66666552218174,0.9627025423013844,25.94299782494473,6.419901052814298,7.914165551969168,9.654938117663592,7.348749468739042,1.305848081416459,2.729057615852125,3.085002652015658,6.958519192245065,42.84095102140625,17.47424859222446,0.9442189457377916,6.544704080304196,5.402532690161189,8.357761562843422,6.678785210811582,1.212744644965438,1.664182539765908,18.15505462708055,6.546992266814034,258.8037110489046,56.63375191044223,423.6531868035588,30.04888627947206,1.211613700914292,2.756479770779447,2.854970932938438,13.01480740533987,3.628994980476361,2.62805470837499,16.65489910520852,0
Retail - excl vehicles,60.09376320806811,0.7106624198740665,6.148093123966313,1.660971470814785,17.44708398820339,0.05481736085758586,7.035185280788188,12.93192248861097,30.42220516576725,36.04635184897222,7.04483166103412,2.066029266500454,22.06723547440994,16.09913174921077,18.3153276562406,46.63147629962818,6.654947612609313,5.19324146533708,0,18.18865504635242,8.08465693072955,0.8386091124353997,18.5505638854085,11.57928560555255,3.207303851788168,5.08375384610091,0.6581548870148227,7.574261155918096,23.66008985072249,2.30371075020761,11.05384556031818,8.082380512188124,5.421297919822466,4.176449265954385,3.971526559466339,1.147428276947896,47.37674015277644,59.39550464826073,9.058454190790082,49.40874316264009,12.63603372897627,33.36983732536365,2.695771196773729,16.13615894473715,14.3854705624843,12.079278133241,1.530787017769173,3.798699008381074,13.78592092306937,139.5419556813698,23.49528430100718,42.20850304020451,23.97678944031869,4.249728755852261,10.96527156777626,0.9146424637890334,2.525976469670618,6.047997707362945,1.695916653015751,14.41542356576744,55.36031821563511,8.857285018941093,16.96884946653857,6.588967107332341,6.017911243724249,0.3011438884082157,14.92415526895152,5.26005269877766,5.183896410086978,6.079482196529396,2.555021558839637,0.8226208285793339,1.605605981325303,1.51783452917052,3.419046161380115,19.42512495537887,8.458661609726256,0.8884455231653308,5.640414314924049,2.801456913391879,8.004853819792919,1.322171800844624,0.5079426615321266,0.7781160713424526,13.97465210155441,3.044614511169849,148.7088630834648,47.60071742228784,233.722181402895,26.40151423664337,1.993555589946864,4.008611680847557,3.799831115836391,14.71141430923839,2.392419664828421,1.227658963906955,14.31854466589573,0
Rail transport,0.01971470060979707,0.7308398311231473,0.1581153829450726,0.007195357548660814,0.01771239924462264,0.01927010854237373,1.311408687050469,1.755053843787304,0.02582569017977527,0.003056167244948082,0.000836503886855845,0.0168237406319793,0.002770230966000413,0.003388770209812509,0.001418988045832411,0.009069244078091494,0.00185001713608458,0.002130652519149445,0,0.001058000485992922,0.000733155461450765,0.0003449087946821811,0.007496600123138689,0.002791869110620779,0.003205970717423369,0.2640877259982731,0.0002859209518697509,0.001176656414393543,0.007435375819085844,0.0006341670508298528,0.01454881687291101,0.005208461624211112,0.004475512427436462,0.2612064157725082,0.01769794933861093,0.0001421419483302343,0.07482838982871354,0.04122644284450278,0.003681401894354486,0.005387408290049031,0.0009878236837802667,0.02462372072716421,0.0009406681653003022,0.005958365469621463,0.2902132988712354,0.04364613152461556,0.015843917694367,0.008077727820829092,0.02123071059766248,0.6230393759572427,0.02220627972319747,0.4368675987526914,0.1066535438666514,126.834444300236,0.03481768542208717,0.006574015228403897,1.189435202760723,0.4079308733199447,0.08012153080768263,0.06035332339725831,0.06987667554530844,0.002547968237905971,0.007988692362429689,0.03202361981968355,0.1756570327936682,0.005732844031040979,1.225455684484906,0.7428322932035288,0.489093067369582,0.1149603818354366,0.01292181484654103,0.01265568029260794,0.03120332720428601,0.02197907503426912,0.02326566208847431,0.7899168077611839,0.05874373318593688,0.006122512114316483,0.04694100941864054,0.001970312082668503,0.03824218260587363,0.02825370353536963,0.03866868547167039,0.01878290114781685,0.02570472287530709,0.01803132972559884,76.16008759092723,10.13078183433507,34.38747342062863,0.1082054532628892,0.002248975151568939,1.169083614925349,0.02510880591906117,3.276967697116763,0.1341272730016557,0.1196903517562206,0.01095044284958106,0
Other land transport,56.97044503132432,11.90022988833478,2.35551832731224,2.10474147629787,3.198492969038668,0.07332738244567903,46.59428565486672,21.94130012975894,13.67277960245924,21.27060232213746,8.228746811717848,1.688183200737623,14.10690096567128,6.197622974154902,5.783731665926378,26.43559883782047,29.75912086196609,14.40189070955193,0,5.546306412077285,1.764302337750031,0.3638492419170204,31.46389291975247,16.59194076159484,4.850332667625564,2.74817393936245,1.786112320551997,3.282447882133228,46.3161622961033,2.922113530228063,0.973216841074503,19.3237045188591,36.58710551921324,5.771002646511183,2.200862196701025,0.4713459313942902,21.60487924110353,19.20895706147428,5.73153635098567,12.15479726147857,0.7742993390831691,8.435073600950584,2.060679196127302,12.04943390138491,6.571748663991611,0.9818753011341173,0.4074831003679941,2.430368057115474,17.72485704574072,25.61815262601986,21.81093107714537,296.9456594103015,81.7117030244946,7.842232479752221,104.5740866090391,0.5115381580546254,0.7306791456696092,56.66585142241395,11.01075461020639,1.290991770738053,2.985414023088381,1.063745091894211,2.183054123808905,1.785623549047404,3.00066064157742,0.1856588221862125,19.12525272761237,6.979096608429323,3.502976812114733,4.211522979700757,0.04427182835071315,0.9008483888374902,2.104043374659411,2.367478089958845,1.896246828543023,18.36726589346549,2.901002665293547,0.1761066941882571,4.004213532678157,0.08762363269844145,17.71263841578374,2.864044402692008,0.557706581465178,1.487278390653165,3.372895646113973,7.403090312401838,46.85277363182298,51.88297346008527,68.91361592988672,29.54859517011035,0.1710532235682808,0.7801553916980694,0.815068640911996,2.883033192284926,0.4907120734798927,0.619485142353884,1.47352124676066,0
Water transport,0.04617142711014127,0.002164382988736252,0.005579936530992832,0.9987822986704545,2.887539938160241,0.0001109978803418582,2.58303603644264,9.371507560324655,0.07979134793721768,0.03107916915153319,0.004325451660666319,0.05316751428543316,0.01171621481720504,0.09344619124845455,0.009449191047811528,2.222368498660466,0.2510090241402592,0.003733494887519465,0,0.1746055142823487,0.00335113447251086,0.0008015925271679255,0.01935995420855986,0.1388799504463153,0.04452180338533616,1.125620572596313,0.0005846633654510675,0.004515037947450366,0.02018639998810998,0.001973221246755488,0.00974253242126623,0.3001585591355583,0.005256230567154839,0.5436052294685,0.7748441830201261,0.0007701760256398708,0.247398674679343,0.6010426094475139,0.2862314565701136,0.03224529246133047,0.008005697623543598,0.04493590886286831,0.00192862821328486,2.285683184642481,0.2075473670084691,0.1008736813917204,0.01183986460778357,0.7850931392304696,0.2140942605023987,1.379283496298324,0.02031091686446552,11.08954719919365,0.08300230271039968,0.01992940258709877,7.045947797488132,18.91110661927394,0.01249464816605795,91.15035637080207,0.005272850714855852,0.05107304410917672,0.07921722423151518,0.004972883456723546,0.009944503808041205,0.02248985609540429,0.06673061272673947,0.002910901250168197,2.732553149145506,0.8581661780232207,1.557904911022876,0.07290179109987621,0.02236807670517724,0.008393164558840257,0.01862084050641085,0.01321166848902513,0.01719394695111927,0.06956943215367169,0.0139128725000421,0.002989300553700062,0.01171303588488613,0.002795499109126501,0.01224550821794421,0.02382262401406826,5.321790654009719,0.001348741583760254,0.01819023091275594,0.3299587213647473,2.873653861545279,0.09888257714051323,2.05920426030093,0.04787197378577976,0.002184512312390798,0.008844954107375192,0.01180141048439676,0.02600662332549003,0.004698538164017045,0.006147405271936534,0.01275759082564024,0
Air transport,0.03076148797225998,0.002079549861177193,0.002297632267008245,0.006770799392319442,0.3340525824993623,0.0004004206235354857,0.8087278945276648,2.845228789033982,0.00582341002088363,0.006402031553461987,0.001528678863201485,0.0004088146406424893,0.005159828494983166,0.008168014833389255,0.003340050307994699,1.137773942033906,0.002002830322167725,0.002402907277740439,0,0.09213274471171523,0.001790162939070978,0.0005750891541823243,0.009437797262753534,0.0616648178114621,0.008088494491389023,0.00816980595124493,0.0003173059583572899,0.001878401476611864,0.5800241553062849,0.0009428172753337217,0.2397580239171172,0.04118952635948105,0.004890677753444646,0.002138463042851331,0.2145496448433976,0.0002606314530146907,0.3530300696169157,0.8993404207414484,0.09059743524015794,1.234280831449345,0.007568317795174927,1.508895687799994,0.1370377435147314,0.2951659464869402,0.1170600881382679,0.08882207444734454,0.009432373145551039,0.006401483310406157,0.5127554681045348,1.469711758279453,0.732036629768119,2.309793675406195,0.1985231358966203,0.06127840360998606,0.2959151143980173,0.6666272107537805,39.82611315627677,65.70800199526033,5.25526626796453,0.135812239278835,3.454443661743351,0.3205387538695036,0.68659563546093,0.2184245321565406,0.7155438572786277,0.3220153687767802,50.86444717144446,8.599495751060742,3.169116096015162,0.1541884246850951,0.01402605468298504,0.01927526700334239,0.04413813650446942,1.658722111246578,7.308213862283864,1.509632133506032,0.8214619469951282,1.362458125405303,2.497508908479915,0.003791374360595264,0.1578807910084969,1.26538308476672,2.494488589373751,0.05473163363879838,0.02583858716009411,2.403594396929853,17.64256677501248,0.1672739082334867,3.600481756739232,0.08089853479138108,0.2601002844494867,0.01218015251660681,0.03524430007361282,2.767820311103147,0.9695147302513029,0.005499794228457503,0.06625648161672876,0
Support services for transport,1.201843551172519,0.05292568888439455,0.1853379257032814,1.985183890029417,27.78410891963399,0.002362385700053332,0.4855508977697483,4.835465851169991,2.995351837108387,1.328870778804378,1.410497782965967,0.2289666981248945,0.6804871910869805,0.7670233194720498,1.274396170745125,7.632470794849191,0.8314564945676912,1.311465157551407,0,1.37340771227036,2.919114453331168,1.259496750851292,0.6842337751035931,1.192949190180044,0.5400385609260115,1.328244895194989,0.2188925862114811,0.8356346613956777,5.180565023723839,0.7448402019623267,3.123263827849136,1.191206463503649,0.1737488568846572,1.474495166999596,0.1114440786098794,0.0517477380119678,3.360503352649487,11.08426822918022,0.6510124810066558,30.06054832429923,4.382304142953367,3.505199932430497,0.5600007894688176,3.260041072675905,3.703660663647366,2.079051511749295,4.646110083045397,2.726920994839543,25.94792381525235,11.53642548985767,10.02005990733445,482.5047376689129,270.7094765675996,99.64665413009044,49.84985569676811,43.89674240459572,5.664381317448603,416.799981842187,50.8967437155691,2.521532144293933,6.870653953676309,1.248971331005563,1.752318513411914,9.175723984332532,7.106529585461579,0.1683380265576117,103.4704793471324,16.43522131418631,30.73932568120642,3.07862852845909,0.593270942493947,1.283677522043639,2.073993496114619,2.112498704879417,1.759450829446956,18.977362314384,3.502452785492003,0.3400262871898396,1.309485392600484,0.2435999224779068,41.06369322583858,1.455148624204566,0.2569687343587757,0.3058988488132803,2.676542525460802,7.360259004167701,61.41389336755518,5.359119788006797,13.73533298674021,4.556304852342274,0.5911287271700282,0.362681496009283,1.566768859233844,1.514563432815932,1.461363819208995,0.9021129505700715,2.974474724487412,0
Post & courier,2.117854308389393,0.008388800265787746,0.3783794217100701,1.188929805508706,0.247510543348221,0.002676109963581647,0.1907562034394516,7.532638152042531,0.4339632345224449,1.702130876168835,0.1538476572922884,0.03173939441436316,0.4506626938671458,0.6238850105757634,0.2451771671207706,4.961692031172077,0.5187229887951271,0.9192677064624044,0,2.785969422674968,1.137437514640005,3.744887414495552,1.40856392622418,1.866393825241275,1.511334418536859,0.1557692902741948,0.2928936781820352,1.774111880168939,3.82925374138719,0.3686774595585255,0.316250250355121,2.221262332600934,0.1699413718148816,4.450260790244615,0.1621539303096721,0.1163241399617207,4.767046827803307,20.62532388940954,1.43214145204372,4.324653379018143,0.1271603057846619,1.346982765504775,1.674087410397007,6.379070437337567,2.18043412846461,4.428280988920746,13.73517193345632,2.793191958850723,1.17478977032367,10.19936433629656,5.430233130265939,61.18919552301426,38.52776812455228,0.8055595718837506,9.883801457798983,0.1045994593715424,0.1143668852991078,12.63695873445407,139.8951830946739,3.195362194357956,3.015130435794988,2.755045562969437,0.9428846268434649,6.289804020231457,5.618650846489976,0.3392733034474638,141.3967072723085,45.21278315487278,66.42749848809162,4.15611165838056,0.07497655409827766,1.430649159997925,5.100295199224951,5.867375312678879,4.137866733019562,12.56334054710361,2.743744112792368,0.5425575567807067,3.279853343729247,0.6375877535156987,4.122962736976178,2.061124869369446,0.5192902149371135,0.6638283188205395,5.624495720188471,11.35966287248505,117.2214115919877,8.978968762463603,30.76465900805902,9.149357321023409,1.702232027618579,0.4681619800749449,4.056495239829735,2.965252816415264,4.308719367673746,2.532976236823752,1.529056902361098,0
Accommodation,0.1677610727295967,0.1501910353134248,0.01451999479408183,0.2316897165496965,0.3117235360349242,0.001180064739658569,0.03296917698965485,4.821958941959211,0.09233341399283107,0.1604420643019673,0.0199850301750753,0.002892775630172934,0.04442669827665661,0.1312515097060046,0.125437807208431,0.5208668723081362,0.05682103302340544,0.1215274072120588,0,0.139767351076109,0.04180756792984028,0.02027350037052159,0.2005328693635252,0.06403956922721067,0.04158179435342411,0.07800569589999903,0.003206762573449097,0.03775192139005739,0.2905607930270041,0.008662835565843931,0.05673227610560044,0.1952032633624172,0.03640123303737543,0.01310360683557489,0.03135937821997108,0.002200304996595571,0.3786071682387535,3.031516907970716,0.1671863006377916,0.2547316559827586,0.1199747743574553,0.1695782286201138,0.0339964602347189,0.09463402491238045,2.850157135526991,1.159102136774548,0.160482875724107,0.03655627946757543,0.1240026445075294,6.732136236080929,0.4737717021748096,1.453209924123929,3.377073882768284,1.415871866712112,0.4315879091225559,0.2384340136589157,5.569968773855137,1.505424438498412,0.1761791087661517,11.2899318659362,2.122015990378277,0.1100282890140632,0.9320793359802685,0.9421269809750392,2.963283863239395,0.09175381571626733,16.79826421698737,17.62555773453772,4.063252449240434,1.718202069464773,0.04550303305700303,0.4033121930181071,0.6418577179611269,0.8817685808559981,4.116974616521768,5.618282688260729,0.8410701594717809,0.4692171877508446,2.325307866642357,0.03111632223338172,0.2368265009210672,1.412864564637083,9.942628085251616,0.1237719270226357,1.295056672634688,1.947750569424321,36.21133784336185,7.498502301890104,10.95693723294892,7.385261659337886,0.2786131913310172,0.6173279915404798,0.8445315855901445,4.257965765116498,0.7771379473067914,0.284146920990071,0.3432940201144115,0
Food & beverage services,0.380678695317636,0.3934332441047168,0.02655163718708712,2.018084021237925,0.4190395836400895,0.002033029319704378,0.150876339312153,1.944160743854474,0.3283682421898423,0.2043888285655855,0.1366160807147441,0.009947689569700335,0.2205622553387732,1.156551885761374,0.06221597919026056,1.317413234039375,0.1274747863721369,0.2546932462933797,0,0.1600687279824612,0.154933583076688,0.06481432098948,1.04390644354313,0.179542336402444,0.05826143058721339,0.71613121812162,0.02213960013955171,0.1388457692818457,0.6943612214814442,0.04305667709663157,0.3265877101034801,0.4517038175819746,0.1780241191940785,0.05247614294011735,0.2076930441643721,0.007662500733705309,0.6996327974886883,18.87616084906772,0.2022813864590722,0.6385143710793196,0.1159232806324865,0.2757220735099749,0.1160123779274326,0.6763361324178897,0.3292025783562064,1.181463639113912,0.3564516426291893,0.1446796955363811,0.3487711449902366,9.930627551155741,1.36640564646152,6.662161912802698,9.018646462002513,8.953873449974491,1.232361320418722,0.9908944883999418,5.312286410376069,2.617993048185161,0.5541000881838288,23.29349002206307,16.6904649844767,0.2766469691736436,1.257893345112664,0.5744414190707127,3.40590795322958,0.3534508349790743,18.67329208209624,7.232817111487355,1.692106111884327,3.452334888959018,0.08075499593025386,1.795516932746558,2.043211600213179,1.772690528570838,4.214866966551401,9.122349225119347,1.594324108424844,0.4607215698912573,6.23725699254378,0.06813096781875456,0.849260542297934,1.117794707392349,0.9396256364538842,0.1560679522673546,5.828763380685145,2.458170256346889,58.07049879717958,44.27780307235565,60.75121189563342,17.2437473528278,1.058770208490292,6.034226763485543,3.001436192806227,11.70616785276163,1.219667130883907,0.1030595864116168,0.9350613192608582,0
Publishing services,0.07877952740193198,0.01501555810358063,0.01395427298138249,0.01556621128084567,0.02443482997703193,0.000303773086552775,0.01259444091831433,0.1085013883750304,0.03785611507147615,0.07835489291307046,0.02628834763488283,0.02816022872303389,0.09873954553310815,0.1286435451656995,0.01783653002939828,2.264351247396848,0.144336305104962,0.08339325532136252,0,0.05104790854405927,0.01810315850586414,0.01664927542750441,0.08718443074418371,0.228634219248096,0.0840178616870206,0.02483406866319954,0.007128412720002059,0.1134224439861641,0.05995825192775504,0.004825797484397406,0.05021153201618146,0.05368254990405471,0.01736579895488673,0.01826315936655085,0.003867366145006094,0.001458728186030328,0.1167392973814347,0.228769167513942,0.02786353983360096,0.06323620076589838,0.0321823273360678,0.06949860450366685,0.02593191984185981,0.1402790923034457,0.07478973041355545,0.141820512897534,0.4104294067537355,0.09250053691589172,0.1121704560767563,0.5509265484518397,0.6277499406934735,2.22618653048604,2.610284677112147,0.1173270669725462,0.07667281263488568,0.03590212165256063,0.05401927970710127,0.2771498357212866,0.05063698562828398,0.3456917557051726,0.4097666274141119,1.782395582336723,1.073866983546382,0.5539356681275852,0.8214081658140872,0.09841622684949153,1.46972954270919,0.8432552334634333,0.2395850043242455,0.1780685549477849,0.1167048300236239,0.1436745598778141,0.1977839878230189,0.1308298794313029,0.3668685438304091,0.4177002295223944,0.8141968418694551,0.2939704692762932,0.1954412411731795,0.02208660272694911,0.1500749469273687,0.339345177104453,0.1167470814664482,0.02769634023170124,0.09719688361216161,0.2126956748517712,3.495328294925901,3.240028139846591,0.6777399076872634,0.9543289565486418,0.1073752939663097,0.2244402465405172,0.8932639591015753,0.8928222933330671,0.4425315249496646,0.0371032244889465,0.1456180555549211,0
Film video & TV etc; broadcasting,0.2152579256557115,0.04645201051319052,0.0361804797377683,0.03608786387420796,0.06067746576884642,0.0004764728889071579,0.03149835867134273,0.1958984876881928,0.08394767247011538,0.161286457567471,0.08550720986189987,0.09354579535880163,0.2737168787600747,0.3920120208708548,0.06337254460241086,7.552149154094628,0.5062658318337002,0.2971744479648963,0,0.1820393350539747,0.06794144348347218,0.05807229802611863,0.2373809815510679,0.04724364840505994,0.04615143899104675,0.04431294698177675,0.02329104312009142,0.3343944799921843,0.152791015678746,0.01191915539364339,0.1420664636263998,0.1070885284457487,0.04714116532530684,0.0533368804110126,0.009522570864726566,0.003814686220870863,0.3472263351516272,0.5719314705692514,0.07831734946316465,0.1674058611463124,0.1150428517525127,0.1370855235587366,0.08934787421974559,0.3001580804951292,0.165954293955864,0.3267197046349256,0.9466890421063329,0.08020763557475549,0.7997939293192762,1.480867418377213,2.159234932425534,7.114040701655124,8.739473866509863,0.2940871009531063,0.1216101680672822,0.1158460081429207,0.1930811576234974,0.5533974872283343,0.1201700300787991,1.357175885711117,1.317558172194328,0.4495995164968413,31.40606404084433,1.412660096528624,2.233496743448992,0.2840110185497049,3.489487585816929,2.255951062532641,0.3788629762156087,0.5146881441443057,0.4114525962717743,0.4360317730203057,0.4012836277280633,0.2767329260360017,0.9842809909766017,1.100439486711404,0.8052093382995336,1.558660180632488,0.4470769381932525,0.07334386274512408,0.4576298383005233,0.6788096238162721,0.4083463157073248,0.07688432331485422,0.2363416935318477,0.510062242300502,11.84976842824702,4.915056999230978,2.005178818195225,2.046049809223943,1.911239650954529,1.574033505759574,5.490837825714018,3.979292267517389,1.771318404138441,0.06454822241878046,0.4910460425526502,0
Telecommunications,8.381397730207036,1.309303067770781,1.340906420519031,3.509914785122855,1.878629576754907,0.01666169068339353,0.75014307654439,15.08238088500852,1.366543698409704,2.619421413253674,0.3937490354369381,0.1089919168683046,1.26953509436145,1.098377221305942,0.7636197358821942,4.367877966698149,0.7181704823100157,0.7970423545558923,0,1.183448528029763,0.3353457343089473,0.2268446803359515,3.949741225291516,1.301235412804409,0.9795591532223803,0.4691029157683302,0.1694490756416934,0.574209158628814,4.374989367899222,0.218721856935707,1.568389963976534,1.451654026405585,1.11083103023915,0.6774337186501367,0.2146189563999704,0.07221994426713474,5.965187095032746,10.87517538646756,0.8602468247283358,3.827452471938302,0.5799556364154026,5.444516538083528,0.6362559389949186,2.727242280866875,6.941987186087443,18.13284374791336,10.55216022799696,11.25149194617906,6.020443530751291,42.10331826811154,12.32717938404203,38.05477744539014,18.68107684861222,3.394085073887232,7.564637467618896,1.812313942499325,0.9632233719899477,9.520169929146554,4.640901825684669,13.89008747348883,8.78300865170894,1.320522215412829,4.148296413213568,183.0284746007394,40.51553265586337,2.31995542541517,110.6250258466237,31.41140662302633,82.25181440125827,13.87021859482156,17.11586877107509,4.560019824471504,8.294340795814794,16.24505547306014,14.64547466859167,45.56728775551293,9.995879806822147,0.8454586962906934,5.481402142066348,0.8787097220735725,10.70257117612435,20.28797781437543,2.375800818448595,3.749783492794228,6.625733661335515,8.561205654794986,159.1325084473727,18.75696327825209,65.57141865691914,23.8813506174123,1.561435208105805,2.00788286786208,3.127529444562136,6.887586794556814,5.628968093767329,3.74201244074233,8.2661964331609,0
Computer services,7.719225028062362,0.3020483921188351,1.049570738231802,0.9275776849677387,1.652107630175787,0.0175020622106321,1.057121502402931,12.32051354463155,3.003102465061842,5.662398388557992,0.7178957592882143,0.2065739242575894,2.191342207017803,1.528602072659478,1.451575072460748,8.129677524996573,1.267141145565094,0.80578021257113,0,1.01211488507789,0.4933158559938915,0.1841346502067087,3.881824325546902,2.57143471494528,0.9990511312967143,1.23428817138446,0.1381948583076325,0.808321405965637,4.564070564906702,0.3590105849073415,3.677157255147512,1.980754255589354,0.8791811903633039,1.15819529181078,0.6265914724133959,0.1313565475617932,8.057935144201414,21.44779983698274,2.160394739351934,6.423090769382066,1.202459849736855,12.86573585143133,0.4079209613180205,3.004937393049543,4.661599089572841,14.67966376566044,13.81635192526839,4.266902678308813,4.376566531932997,30.54375109807685,6.177138300506385,39.94056145355319,20.86148936983798,3.174039221380734,3.997362779232547,1.024527109500052,1.129627333080804,9.111567328044522,1.719966166684762,6.836053826344425,7.796003827356131,3.133128097766221,2.943843446987732,18.72563480774818,91.3921336631452,4.516769400944848,61.92007986142038,19.64110872908637,31.27843064994943,11.66801474512331,0.8132026647719689,2.434547908152049,8.724165192114574,13.32540320822142,15.08343838396467,24.83231113207081,31.77470583856213,0.7521229522200253,5.633129950597607,0.64057387564219,2.636325984375483,25.83842444121474,1.075190853392884,0.9939200868977942,5.311346192300914,9.641321558600623,88.23204554635781,22.96552226272188,55.80240770561254,12.79120416921023,0.6232971153663942,1.560565786256508,1.872378049853596,5.427511820091477,4.577583254696595,8.66488913882938,2.263388111013549,0
