,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Head office & consulting services,1.962459937431745,0.06229035462048405,0.7627289164415888,0.5620771089567395,0.4134385604626379,0.3598552553481739,0.214052434082258,39.90972943343296,1.463329031951198,0.6696612152162686,0.1594284345568828,0.122840948477647,1.286602920957884,0.7416116237371406,0.2706726480249653,12.87375783857127,0.3128949989513182,2.554758029294728,0,2.307461604883726,0.7014866559922287,0.7921750171328782,0.545885786671693,1.280158742138034,0.6249714496934977,5.957335117940944,0.09876540117163704,0.5652797571096595,0.5136800244221985,0.403486045789782,1.871046080580992,2.288353069676278,0.3261931241802896,0.1769235947945602,0.1332043192185716,0.08949726320929656,2.759661295850588,2.035898507055881,0.8430283458614162,2.757564778423688,0.4242175663688853,9.009611816181254,0.3158119217813087,1.892192073834094,2.43703157416354,5.985719456216303,4.512990829053097,0.3961976917420744,2.339869835860312,14.7826358343093,7.328608204291903,73.85471898835037,87.5490245560205,8.559267839201373,4.662837404444772,0.9276597450030115,2.887636760405156,6.838182152490284,2.964034343971614,6.310894203389639,13.639882552063,2.151379384774526,2.960575340188441,32.98162507320075,13.50595485344916,1.465962134645204,136.1867628751174,31.37642894434711,5.045668026856343,29.09426687818056,0.7510803620624529,1.524549806537341,3.392780927481033,1.521971866009752,75.68432803336727,30.59304494582051,12.651642241605,2.110240911688527,1.959461825882705,0.1330812204391291,4.381756884705034,14.25879707580746,5.063403429099427,0.3049766430604179,7.746520746766589,8.643152902168826,54.67450070285317,22.89406815769281,4.44213549630585,3.779066556334485,1.806622932229801,3.520764341158102,7.754597002203949,13.33035421521482,1.623295374895207,1.005747679898197,1.102129346245382,0
Architectural services etc,3.486666814170212,0.2027179393706899,0.3444978247975503,1.332301285259818,1.706521102544591,2.65914888670878,0.8245658204502818,30.68798196809731,2.383717490823065,1.887278354417724,1.366909882102732,0.215301021075176,4.175434520343981,1.833237467660747,0.5482439311739736,16.13445156385017,0.9044299918034859,1.098210445176476,0,3.810235584956764,1.997944237422469,0.6857978587187841,4.527171815739884,3.670933934403195,0.6705267846104553,14.93076425205829,0.2121247648476159,0.4017027651124486,2.649378323163653,0.9624741843916317,7.295763964023026,4.443415103665235,1.42952527577908,1.372821054638739,0.646634671674926,0.4503700296817431,24.35321951593975,21.10011499753144,4.956591271140119,3.94616077073386,0.6504854947795936,34.28155196185191,0.6481870624892642,2.477892583184275,6.432197222877849,24.63840739932036,5.091207564568366,4.144034785825901,16.14829369386383,294.045341567239,14.26321882032363,29.60042654800005,48.06170094812102,3.452643211620664,5.699024243065863,0.9693909899915099,1.141396923641241,8.193168809637477,1.067465830921624,9.652390388246943,6.194292138814844,0.6256626906652831,5.379822114067632,11.18092756934907,6.224055465387395,0.9287378899741247,86.60060771180751,50.69723347834343,12.16048688032498,45.17805875899879,83.2613378015038,2.941881901969297,5.98781382104955,1.046705247587562,26.19738297394139,598.9585621678709,9.073575127899272,0.629202587219516,3.486146367848269,0.2630129650230946,2.63726402122421,6.365437376344341,12.39558277174521,0.5736041394554052,3.384469580884983,8.65488015201819,104.6850647245546,20.83630981090838,164.6708889085539,5.658831987553338,1.768383006370217,1.471184564930397,1.585548608108678,11.1685564419486,2.375188198277221,0.5508700112441712,0.6950686579470032,0
Research & development,3.548588019141142,0.08757406654187053,0.4429060962396735,0.2078120009578899,0.7767504005851328,0.5394887055267694,0.4174152133958873,6.837254496521949,2.035134066777953,2.261351568919623,0.9524368861470502,0.09089363503230011,1.506816416824423,0.6672231315951603,0.3680973551682488,3.375789220624855,0.1633882981286542,0.5464182412874105,0,1.295810554192893,0.5791909031490355,0.3045845171682411,1.731128755568021,1.623175094370445,0.5329809604079083,3.725300681552869,0.05978365708960597,0.1616724972976712,0.3129687675575791,0.2826907116261904,0.8977750393664083,1.504277142963574,0.5326549624109506,0.4634454919819495,0.3101765162634721,0.1771029545785005,4.210527595194277,4.010381134288181,1.355569141230275,2.753022790550982,0.4364548788032712,5.049389274235251,0.3059113720879733,0.6223629459697395,1.97655460602635,3.163330874827828,0.9277463441990925,0.438108533537437,2.154575881203738,17.96480892061701,2.458318108939125,12.09836130511233,14.34485306889234,2.564273277682525,2.827477639696718,0.6378640579048115,1.290153131722697,2.378235258733842,0.6326796766895179,1.981817351979558,6.042425400217315,0.7731133556818687,1.028641503887533,5.69365447321186,2.653023392568746,0.4478319468146083,15.09863816423367,8.88286363916456,2.648388710407714,4.053231696541089,2.033767046135383,0.5689588332920307,1.007718716683815,0.5036661440995943,6.79483083859142,16.54795681439733,24.36905877493595,0.5815060944811631,4.045113881227389,0.1538078828257722,2.183024369381426,1.854316008860582,1.174291304270684,0.1526690246336453,1.185533079032729,2.829960467901321,22.08383342178171,10.47642691212534,15.3333253557033,2.506624109387485,0.4196639606638827,0.6349182201713252,1.036305020207534,3.108066432309522,2.560639168274866,0.3430304688492062,0.7419573838005645,0
Advertising & market research,0.4313670907624143,0.04825892818864946,0.08008065727565802,0.03805120876363754,0.03402961814819131,0.01645373638987871,0.03393853372681645,0.3757477892185446,0.1846572272751951,0.312398535776832,0.1817563904822179,0.1924062009498388,0.5342728514442394,0.7971456106562512,0.3032950364605942,15.7318367454271,0.3833281228550235,0.4432832048094303,0,0.6627431588446473,0.3151030960924576,0.1741333370881029,0.2072599744007908,0.5695365797513503,0.08253481197615181,0.1708501223774406,0.06132402793404935,0.4000176880804436,0.08775031711684454,0.02181981709868883,0.5616997993532163,0.5786695271355204,0.04993072781543024,0.08996853666516383,0.01184649415309493,0.007277661510276082,0.5184691796244812,0.8779060296525252,0.3618688074214673,0.6094364201980306,0.141617738844231,0.3756451065081903,0.2083495596101198,0.2089608535441822,0.5931580111848892,0.5864513379906754,2.072149448127288,0.05071717724010183,0.2201813895453645,2.22402345514899,5.434301163876344,8.636487983615828,16.93142568311184,0.6729875711101915,0.6428234094079722,0.5560027945091351,1.055466031492801,0.648348685660342,0.3035911467526885,1.660315373393302,3.079708286992785,1.681758094252257,1.126915984353845,6.337904311783189,2.625814323572149,0.123778783363791,6.891960729987509,4.96867134282188,0.7633358935845299,0.9709255656524854,0.956461109986324,0.7247143414911129,0.9549778789969096,0.1706576114372848,3.468790570621489,1.230991484467178,0.5810070337369865,0.3892039566679033,0.1724142017973657,0.09302409488911291,0.6637765513188153,1.164040657125584,2.355662143725633,0.1169255122048619,0.2435720849631459,1.159326594498945,7.477574842353161,2.264570815404192,1.481315891427629,1.9724916208614,0.5109971168597576,0.4938722961049271,3.430177864577916,1.62867154760966,1.431995798705928,0.1500940905964696,0.6661671769246102,0
Other professional services,0.3395302287627095,0.003231390946279204,0.02243715168680938,0.007951469281565112,0.05930695986958977,0.1424922762982697,0.02369305613297043,0.265305803844453,0.195881690088183,0.2248246818122266,0.1122409993224026,0.0129786035113931,1.135057661573946,0.1676842931736656,0.05453060592718751,1.036676830527379,0.03479260537391597,0.1085989275222105,0,0.1679238280680224,0.07321808371734358,0.353030990790417,0.2647704162899577,0.2760457012751008,0.1491229202527929,0.6182084812458207,0.008036353384783439,0.03827615245215288,0.06793757200004578,0.0496201191862335,0.3068265564374096,0.2654914401308296,0.07653077840659309,0.08924888379604039,0.01586898317268903,0.03013124824609578,0.7544629023001779,1.430477313696171,0.2104322461149111,0.2535280895902422,0.05533154896225047,0.9262983371763674,0.09186254369630442,0.2177325631512636,0.2204827117363561,0.6943126446356949,0.1144571399238932,0.07862284798611022,1.783045872874428,2.552981122321851,1.047623752632219,5.524359286065472,3.554640463219751,0.4291546787299901,0.9084668549448182,0.1207179621846439,0.05612027932338338,0.6122790853758164,0.03095402007082338,0.8423945804156395,1.527487708758477,0.1269576249233553,0.9120591118083127,2.323000824960984,0.5269559710415654,0.4264417550523018,4.653458153610717,9.959388459246371,1.201656948377775,0.3765760021339724,0.06375308848117396,0.2860290207868207,0.2489935230238087,0.1155301556967556,0.9971418387122637,5.337348459098589,5.07916051660084,0.4282683752948774,10.52472943956248,0.01033874868963296,0.2002537608286353,0.1907684993190492,0.6072115753455887,0.05276310996439842,0.2466392513795529,3.339379408835673,15.58833642933084,8.020185535281941,7.04573339354294,1.135489975255234,0.5099591641367537,0.5094512294475918,0.0707155434732583,2.846875825549529,4.896244193006849,0.01808511722341904,0.3984429975953002,0
Veterinary services,20.23921395634254,0.00102793329237343,0.01062703015717201,0.002843952702993821,1.117820116137724,0.007779420602349485,0.009379332401358912,0.05683147888825769,0.3734013944976463,0.06384070318000944,0.02641073670002955,0.002233997466334074,0.02680479337534075,0.01494592059192725,0.009097613050691098,0.06074801717288651,0.003171903041942005,0.008433331744811466,0,0.02693260686613851,0.01245801242410997,0.003356921276181849,0.0447294942158916,0.04106972069197002,0.01161663641416353,0.08473958048816504,0.001389020751879766,0.003052634040951331,0.005321095575546036,0.006349282722979871,0.01476646889809618,0.02989113151452462,0.01208670626566303,0.01069933701730045,0.008128100433750835,0.004358913081581068,0.08560797784441218,0.09545491829642408,0.03202597936093499,0.06731434713573484,0.007668753547724325,0.09434394291820747,0.006531690505242899,0.00851527303584316,0.03591573692015651,0.02748048208312921,0.007605732562630435,0.005990290214567529,0.01738048313137702,0.3109693036660992,0.01209386395523912,0.07669723990114759,0.09417035619057809,0.02180828820186514,0.02376969800808774,0.007441329573432656,0.01530550132335825,0.02025041429186607,0.004954272693076471,0.02755158705968046,0.119297529051423,0.01473834745227349,0.2562652252193067,0.04150363170180039,0.02052550295829625,0.002005891533286911,0.03621040663882689,0.03335874948162259,0.02456552536063339,0.4039260262670051,0.01368909034760293,0.005268362714455911,0.006890270049210714,0.003712482943262015,0.0126699461491772,0.0407868623827861,0.02492002272656471,0.004158288488607209,0.001523134391463826,1.344257617366005,0.01875998538802009,0.01108105122357347,0.005933827335736322,0.001569930537359032,0.01095415965371472,0.005920267507600565,0.6058649232771653,0.06825054418603892,0.2283968583713973,0.03317618137838702,0.001823582090228638,0.0038399125714191,0.006673277843329398,0.0184639075077954,0.005811940440186476,0.003353997203839468,0.01185209409211704,0
Rental and leasing services,11.51539206248752,1.137570446804324,1.019592426305078,1.608105741143455,1.190345199523434,5.637638414636934,2.591694373777872,55.55331890692586,1.46224358434987,1.807485213916922,1.002032443366381,0.07141357716252254,1.340067796581375,1.125867223901278,0.4713345669115419,4.042265290088278,0.247632030774273,0.8865332799078692,0,1.482561417058047,0.2605122158810694,0.1060998114343686,3.066247830426358,2.169735992864105,1.423017277110425,2.501688743074091,0.0753543447698893,0.200769354181626,0.8206431667335664,0.486164295584198,0.4047411197210182,3.750776118842782,2.50407208778684,1.576731122778868,0.6556382502754438,0.166900195751811,15.54555354528101,3.418440793438065,2.435907173024679,2.684534765544007,0.396053082148471,7.809309128139594,0.4151981865929317,1.98977549731699,10.14398160493317,7.449751757974203,1.644017364668303,1.948864228785609,11.84144720639473,100.6061054428231,3.413449389269406,17.91689923735921,17.37934062610282,35.96005290592868,19.21329953211459,8.570430083552766,18.40114847353014,16.6077317182676,3.303633073943672,1.613781654895418,9.971951022250096,0.7354262334292059,1.314617988184977,5.369192981347208,4.405015074210764,0.5402137152596705,2.94456370955599,5.850996733566617,2.084944379856618,4.303883336750385,9.86951681709125,1.630576795872515,0.851105111672067,0.4554569865901193,1.991657760650643,13.34458733261292,0.8271905475635376,2.311456054515316,0.5087157161852666,0.2859810080945356,25.49627373121763,1.891050349533504,1.367202792374647,0.5058792875277135,4.696504075587805,1.641600053186523,8.096572871596686,28.10626872365726,31.17192819148752,5.480901057707559,0.5863438374917506,0.7060284299001018,5.114470575485364,3.788381345574818,1.617410419147699,0.3965808459830061,0.8518323764374774,0
Employment services,4.630398383195522,0.7178841008923528,0.6315795195921569,0.7083617028168773,0.4835788534242512,0.04383227038051082,0.2397333010233357,15.3392374009273,5.885602482451797,9.507677163348305,2.767779459277052,0.09803703277293765,4.905415763057724,3.787909598881427,0.171713195075454,6.415480557313917,0.2245660581067483,0.7228358073334956,0,1.209478049749193,0.29475972924848,0.3220866048365905,2.58475262181211,2.847926333636083,1.20141228511577,2.934548498074674,0.1210228736425161,0.2202220186587711,0.9928038969533672,0.4134200266228656,3.559041649091813,7.139669158712723,0.4401117498621014,0.5776957219859904,0.2035942463943386,0.1268820917430023,9.548090500447856,13.05409721607618,2.362719773489418,5.717934037684564,0.9542566904016859,10.55570306510741,0.8236422423954294,2.416762795908284,15.18493919256589,8.813647963970952,9.604118358398669,3.230031034967032,7.864321534818472,57.43466248481453,4.6740115302845,54.49748559034697,60.18803060449516,3.000313097306823,50.78150336166959,3.292632752754282,0.6647425904569667,25.672790923234,5.329027958012016,16.67842674015933,6.153081883411216,2.404846779992936,3.289450170108539,46.65203527066852,47.784081701614,1.910953689360018,43.29998700254325,29.67300161227654,8.969252422903038,9.7163573623261,0.1496333566161127,4.333963630507339,9.889270785023097,1.716263421295724,6.714278356820154,56.50810058966496,9.40131733107991,1.712418908081453,1.240565586956516,0.8126034440561369,5.623441128943253,115.2931785560332,1.964110186897883,0.7186930823671043,3.705749670460564,9.406169280579963,68.92939620706741,51.79393280798708,130.4926607916969,45.81113273923174,1.817099182771167,2.468303740997943,3.37480952654632,8.03074910057965,2.581504184372918,2.349207729642523,1.357997041753,0
Travel & related services,0.0616481924319244,0.001713838652737736,0.00403958132571619,0.003984462904163324,0.2994236040616189,0.007153228713666515,0.005854457010819158,0.1035992063696239,0.02392319513852499,0.02445993142390362,0.01126622089160094,0.001296657703530863,0.07573606149730401,0.009918514571394487,0.005667044708702723,0.1194957790728047,0.1131601144781029,0.005969797848892192,0,0.01819904500121661,0.009613006061090754,0.00270849570377092,0.02656848804186921,0.02181612634116907,0.01088511077481284,0.05352227388594445,0.0007879971030011596,0.001710922799135392,0.005763790537762841,0.003433834659328559,0.01292565110211565,0.02849775491788511,0.007379219254408835,0.006387643602556667,0.004559162732434584,0.002623707200065711,0.07857274935002116,0.2567336502021381,0.4321644083303681,0.6775392689004275,0.0329396591343947,0.6076739040309476,0.005799630269106315,0.01681652889041212,0.865444580954171,0.04941354973439627,0.02655721452298873,0.01342166499078064,0.03511043680261073,0.9778917384013299,0.1317917174356136,0.3328770366442508,2.337651591458725,1.217362396416177,0.400330769090198,25.76202982605771,2.027177782273005,1.502148168784575,0.02366086135988027,21.19607171151241,0.656990959129452,0.01694251184802,0.2561117105773255,1.735004389873644,0.8242632393570435,0.1310032840179317,10.6382767177371,0.2499064574230719,7.970488991717004,0.182732538401064,0.0165263345601708,0.1001100148634682,0.07014430101858449,0.1646444040821343,3.290903690373268,0.2169983126460669,0.04645135509865909,0.0261526609522116,0.006924569913094079,0.006234154520792417,0.0492163665819154,0.2962240120761374,211.5570664526537,0.004376226127561974,0.01562503140247485,0.03398754093623673,9.818163101577614,2.391327237377913,3.338629869839159,0.1657248794220755,0.006236750701775283,0.01741486585211521,0.04263260587785177,0.07747517073908106,0.02133021482670489,0.01220535118243768,0.02866137206083862,0
Security & investigation,0.0344247818789726,0.001936808876534739,0.003444336280749798,0.002949511195009602,0.006483842437828306,0.007940501570141645,0.004859159685384239,0.09902902038279476,0.01270337334374332,0.01536764231455336,0.006542560197094067,0.000604578852311547,0.009353446863721998,0.00545521331481347,0.002917732964039553,1.584371204201014,0.00177013807628424,0.004244086001071841,0,0.00901971911665386,0.004064775513936758,0.001500608123437222,0.01448232682150849,0.01336875905148406,0.005572696167090787,0.02720443489969227,0.0004930730405960517,0.001061192970024773,0.003537478096726503,0.00241354145353398,0.008456091478063425,0.01481749031094667,0.005663959324359257,0.004483133753162159,0.002759032343799091,0.001369762098629016,0.04443081385262191,0.04243850358678707,0.01173728176672342,0.2625141607046367,0.0130247270545175,0.05060565118782036,0.002617155734591763,0.007358324505948974,0.02856137625329771,0.03314449427229318,0.0261804021364505,0.1992520017362275,5.786170885664726,41.46793674394073,0.02728176617896739,0.1636180273514477,5.660034153248926,0.4166196716381722,2.015376191702475,0.395169748327284,0.5174791894089529,2.820208996109251,1.358181791696861,0.749220666583809,2.599360831693378,0.09238573127767759,1.210439535830078,0.1207917242039537,0.3980098107676263,0.4630528344530975,36.71522180510365,3.085564434428808,0.905505437078524,4.389422141893188,0.4481015931544621,0.0132606196907819,0.4303485811773298,0.01417294440341807,0.06655501000610935,0.1024297490901302,0.3130830208621334,0.01025866368849676,0.1100336329174045,0.002852883350169774,0.04160105530844489,0.03597626309608018,0.01972054208547667,5.383448185802803,0.01348983620115517,0.6419167260829265,43.80346180851359,21.38779344657582,16.49740624889963,7.850350381995841,1.268351918324883,2.210890681626806,0.02091040564688504,7.92744751802641,0.01560175139920332,0.09771718693880307,0.009972021372244417,0
Building & landscape services,0.401006995541947,0.5160742051732226,0.03906569439418667,0.01722936845369111,0.2492220368020278,0.03825139419231242,0.03690132884968766,1.791427740931228,0.1794692573236776,0.216838575044715,0.08543285080421309,0.008027257993217376,0.1143781002626444,0.06110065376058731,0.06314634077902533,7.367544112852581,0.2034948828133148,0.2737908154535231,0,0.5910554437550056,0.04986588578734284,0.07204355395645215,0.8695333683290458,1.110175843533288,0.2462676944100006,0.3515160235853286,0.01910047854394046,0.01223112835213525,0.1158566448764458,0.02550199945712814,0.7912098210803991,2.140833625248425,0.04984872245721667,0.04322577267872848,0.02949532530510349,0.01556902582249218,0.4796954220113989,1.555884411629392,0.4974994822103922,1.112013934368704,0.1311107447183136,2.510312124163944,0.03430634153773432,0.5299823428628775,2.036409192749548,3.495225308283386,0.5349567859595947,0.09468711292433687,15.19497164555812,68.98678154435625,4.257408391226771,52.32866834882403,49.33804250567542,2.069914685062227,4.759190054470348,0.1660130517997546,3.544545415279962,10.43700146929505,1.394352787817204,17.77389604888304,32.17421166223131,0.2759291132498527,9.225258325055847,1.090930068120931,7.17966133861297,1.583543664884235,23.45160394179258,24.40572105988401,4.879051144620135,49.48299429408942,71.63724137886726,2.878780728554841,8.890887103153798,0.8770911871636712,12.06468217735756,28.87774535824189,3.71063328170785,1.033768221286571,0.6226705368611997,0.3792590998918839,2.434114706683,1.870413023891884,0.2825194849343949,3.64535289024284,154.7383400315566,2.263754920933018,71.81896742514385,64.83845571228862,76.7502685029271,23.35556022561202,3.094487948095357,13.01888867425475,5.723885334801202,35.55703407552958,4.096750874850169,1.054954070959101,1.767069310072352,0
Business support services,0.9080050114553235,0.1574476275727247,0.07242116200985953,0.02726898593225625,0.1487460338485225,0.04932742528964233,0.05825111173498557,3.063153113696779,0.4379006451388623,1.607077863855772,0.2368893947284504,0.02676456679188487,0.3783093558777946,0.2635818168192938,0.0933905279592506,1.368010849651604,0.04195886225186726,0.3290166666593979,0,0.5544281985750474,0.1642311110010004,0.05810524578368256,0.3980648533293414,0.7328474548117457,0.2090196969581218,1.782893368892379,0.01716677168735703,0.06421811491821941,0.06635408168205319,0.1556362907608468,1.130565846243178,0.8320315830199306,0.1651281735325812,0.2519735928114243,0.05598108803053515,0.02895491671267326,0.6077158276329182,1.334548172372746,0.8935752798203418,1.800239290420013,0.1456185874690594,1.547903208719678,0.1035764644322084,0.1857550339495026,0.5633934735500912,2.220724179187676,3.133243323610547,0.06744693661883372,4.292367408012655,9.863110891134525,4.741592354685914,29.26170413261462,16.07974121801219,1.086076299374919,6.095103647479947,0.08154796257873799,1.155667696354303,7.615226623223654,2.122458992828152,2.500830894945985,10.42668367108076,0.3994809422253494,4.737783995417853,13.43194174275154,15.27252558447767,2.802903251302888,31.4549498169426,11.69103443284752,4.173086342286994,2.680786767657978,0.3930718923792524,0.5251233083368888,2.078907467125112,3.038366273451766,19.44858872389173,6.431056412672252,0.9698104999099146,0.8473515540203088,0.5983682288249218,0.5805188690210634,0.6190530553054449,3.226163333145064,3.038882063592513,0.8973023265683409,2.913475009455762,36.53510598089012,39.5644163611074,23.80512197507466,8.68730051969348,4.923479325055063,0.4687153647138266,1.309717144841762,2.158270174569156,5.398748313436642,9.772293114646187,0.8014888482920353,1.037636279608865,0
Public administration & defence,1.450692493253,1.493678931678572,0.3939792178194385,0.01186687534578595,0.01218605729111808,0.01993084030121572,0.01056387789218462,0.4148927405851551,0.0255217367523794,0.04271620260320281,0.1978923898521453,0.1727245062690548,1.265971877356659,0.5728927168581175,0.1425536461401403,8.699505872682279,0.431930013883861,0.3167070757633214,0,2.06343243197441,0.5509147188307211,0.3794688272799207,1.854005230651095,1.755879863888683,0.2127374782243483,1.835654533069658,0.14455721745891,0.3963453489420622,0.8308275116599879,0.8439356100636897,5.133629172580319,2.287758256866767,0.020661805926954,0.5707522360700261,0.4447808665721071,0.4498931837960016,7.574518246915227,1.624458957367583,1.547372386718001,4.452278916380862,0.3683286294276962,4.935295186233346,0.4835587518472802,1.394607886489497,1.879093562636759,2.9461965325057,0.6012754028159474,2.226017043331782,7.515378044351759,88.32066618615175,2.257448249806977,9.460306789895288,34.73399222961897,20.87046731048477,137.1872706977884,1.781102312112629,5.398089304470895,2.052311748193766,9.678062248430976,3.164555358592368,8.210089030407994,0.3335889834357738,0.9747994954075918,4.14629543872292,1.9229875777234,0.270087154377298,7.337443844355334,4.270680956163162,2.712855468500138,212.720920413479,1.058461933858592,0.2709612649287576,0.4842385412864179,0.5634650821224589,8.54876695871544,559.7791462809946,18.69941893647171,0.1128866298646479,0.1612607025950339,0.1824340612377867,0.89140326933193,5.997769175454487,0.3989584487059546,0.6592260118666337,2.129441319495214,2.324619002407841,35.23225795265419,1.031654577835752,6.000916478539394,0.6149668979766812,0.5521927036119153,0.3647336698117924,1.223732978122808,1.970665506403884,0.6437265140356698,0.298250334988335,0.9521106824562023,0
Education,1.191809642193322,0.05628689281983613,0.03301244414960289,0.05231694218543548,0.3165530651939801,0.1256256126875365,0.06435865648407632,2.703955255325456,0.1072059347674736,0.1418797731966644,0.2494684958939869,0.03921916834575363,0.1037018307789345,0.07668734429601234,0.05733781930100836,2.726520457729845,0.05249067871050638,0.5498162401124203,0,1.076504027226214,0.7032912379200496,0.3338922830849139,0.3391330834819472,1.1257453390954,0.06843475445327032,2.105201497389385,0.008139340648700939,0.1040248806353339,0.7659523929704817,0.4594801638852148,1.342342181594721,1.262300376068672,0.3831919059481307,0.2307480596599641,0.1170226635781746,0.1261170921326527,2.901240640955579,3.277451270530731,0.6471784932547842,3.212651909486891,0.2346692224074274,2.79683897996763,0.04180169755044112,0.2297726947710157,2.070717837160489,0.8358023130326473,0.4769967628090023,0.9948225282435849,2.265268879551926,9.368230437800145,2.097458353614188,2.615003795755508,4.294605582758678,2.437463640829909,3.41356290539392,0.6914636475939313,1.919637880077058,6.055264096413024,0.554427898490954,0.9843057844417638,3.040018271668203,0.2740130607687102,1.493975145638551,29.12722669300355,9.536901106495552,0.3206687253053718,40.22067476476964,21.6762262438445,7.68039886959801,6.836903247798855,0.2084706166704271,1.203447873139639,12.48770366401245,8.30621714711951,8.340693279624851,29.06186111682053,57.68638689619515,2.048783136818292,0.6627230818093155,0.96019661599573,1.215119761651442,10.80120236811704,9.453969900225559,1.163259750973267,0.7576546998546297,3.328337858709108,336.684586166675,576.3677702933525,10.57894526421036,31.04535637026573,0.08250711159018902,0.8505619116543957,0.3951518438407804,3.023614171993048,1.666703016295571,0.738171756576088,1.10033260818534,0
Health,0.2744243448905723,0.004989930852873785,0.03207365647057051,0.0134844116830942,0.1790411711479086,0.0280182479378412,0.03050513918466508,0.3037484212000511,0.1625876749964742,0.1951574702874588,0.105846241888181,0.01163991709860209,0.09595251392960372,0.05434913873580687,0.03288313341615929,0.6081024623650599,0.02276979425246611,0.03316961419587836,0,0.1672173207918543,0.1178733352645598,0.01364349603171106,0.247403796778197,0.2145915294161944,0.04436429422730247,0.292621774353551,0.005326154762844808,0.01008703264169528,0.03053035150304715,0.02391416522552948,1.013202971203061,0.3212941362702095,0.06912413612137959,0.1017936330706415,0.02863912817428892,0.04361630379242977,0.6381674127435476,0.5606733510891074,0.3737283202537211,0.5066520820650066,0.02963293361644633,0.7542460886333401,0.02555663473638879,0.1064812260388253,0.3807872579418821,0.2140390560056424,0.1118392754930287,0.09549019094488975,0.9433041017476419,1.755004919137073,0.1551466855751448,1.798632057401611,1.524351816856767,0.2870005575690409,0.3419231705324816,0.1038413978292907,0.2111650968496137,0.2149028547375912,0.1830564881100921,0.4036670828604801,0.6745511147949885,0.07983953096804375,0.2259990975891231,1.125479991753574,1.666199757864891,0.05477072029007804,2.175283931953969,8.922232244554493,0.7919108555674074,0.3291735525921299,0.03585067773745072,0.08921259961611591,0.4952768471904099,0.1004448012340096,0.3071085937792147,0.8542035196429958,4.333817725605031,0.05083359848799052,0.02907553924458278,0.02296864698858974,0.1778742433889303,0.4281948607903047,0.2158078336127858,0.01951551943750928,0.09765979372638964,0.10971346331667,11.9024292673971,0.8417001400594802,32.36098819149703,2.297945462522971,0.01761256539051324,0.04703340867456132,0.08825459203717637,0.1972744537629766,0.08175848303734712,0.0502462210723358,0.06997073195385113,0
